probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg17971929	-4.01519339903029e-08	8.25026205160443e-08	0.6264889123344	0.977985726546253	0.0337691846353648	376
cg27469991	-7.54542733358225e-08	1.55108997454549e-07	0.62664128553159	0.978051539776845	0.0707503646259247	375
cg15046735	-2.43157003316962e-08	5.00410935799529e-08	0.627027682971504	0.978078202290486	0.0346523752941512	376
cg08701515	-2.54835690240975e-08	5.24598014241196e-08	0.627127931516481	0.978078202290486	0.031586921329806	374
cg25198340	1.72688634609645e-07	3.55545690532828e-07	0.627179698738251	0.978078202290486	-0.171090152389468	375
cg07288347	-3.86280996812654e-08	7.95484449280114e-08	0.627256369674659	0.978078202290486	0.0760340119514001	373
cg21614491	6.79148657427633e-08	1.39974197626875e-07	0.627537598140524	0.978121233809849	0.0602942761685004	376
cg25109508	-5.40709585278525e-08	1.11583773874426e-07	0.627976253151684	0.978199204087698	0.149580071197744	376
cg03964111	2.68197793673495e-07	5.5388076789529e-07	0.628232757459197	0.978253871258831	0.197746135501861	376
cg16532399	-6.03247265412785e-08	1.245912871313e-07	0.628257462324349	0.978263737932879	0.050254172100085	374
cg24768245	3.92666095338273e-08	8.11141104439308e-08	0.628321299676314	0.978289737790861	0.0596409009644906	376
cg03748603	8.13547089246152e-08	1.68154327648895e-07	0.628520870821971	0.978312021485752	0.125965392538697	375
cg05800983	-1.05646596047538e-07	2.18497709107038e-07	0.62873116367903	0.978317354507641	-0.134789338858551	367
cg11963985	8.55716163239203e-08	1.77034808269087e-07	0.628839858217085	0.97833395805477	0.123053158938611	376
cg19232395	5.24034335108468e-08	1.08507321274286e-07	0.62913239879922	0.978367635697099	0.0708969496984617	376
cg08026416	4.00743907444693e-08	8.31101440497777e-08	0.629675164586568	0.978367635697099	0.0474292194762422	376
cg14423702	-1.11246013700965e-07	2.30990722919743e-07	0.630087414604834	0.978394731130685	0.113782653134882	376
cg10311833	3.03258962448006e-08	6.29796739033867e-08	0.630147829950396	0.978394731130685	0.0356260673258574	376
cg19250177	-3.28102761095051e-08	6.81612799354393e-08	0.630258967366737	0.978394731130685	0.0208260755581543	376
cg19032532	8.88339426390679e-08	1.84551453407881e-07	0.630267379322135	0.978394731130685	0.130940276207157	376
cg08858441	-1.47328164735623e-07	3.06101044126852e-07	0.630299275734464	0.978394731130685	0.0920410499502162	350
cg23321702	-6.35751775648297e-08	1.32231536894164e-07	0.630668032292133	0.978394731130685	0.107784589503073	376
cg11992333	-7.2328113841089e-08	1.50445641572071e-07	0.630687709640881	0.978394731130685	0.0907466923967153	375
cg25236050	-6.79135110240943e-08	1.41306572261971e-07	0.630792905347816	0.978394731130685	0.136237740004125	374
cg16650896	-4.49697016584191e-08	9.36396686199716e-08	0.631055325883841	0.978394731130685	0.0773941286499367	376
cg00870095	4.93921526087068e-08	1.02882838286202e-07	0.631169405873026	0.978394731130685	0.0484191259546212	373
cg27210464	-4.93203033687706e-08	1.02747784992087e-07	0.631217935710326	0.978394731130685	0.0569931624973153	376
cg13597815	6.42482645700783e-08	1.33878612475938e-07	0.631298934437128	0.978394731130685	-0.103483789307758	373
cg12239557	-1.49472107076368e-07	3.11508690726538e-07	0.631346242724307	0.978394731130685	-0.133710412757002	376
cg11530028	-4.32118140961202e-08	9.00575099402022e-08	0.631352076357671	0.978396568263071	0.0500133844780035	376
cg16430616	-2.19178302253944e-08	4.57610849794173e-08	0.631965515550606	0.978406191522919	0.0164922496395913	376
cg17245188	-4.60390565239555e-08	9.61918803697284e-08	0.632211215992569	0.978454901585128	0.0296628905024862	376
cg16316755	6.89509079593553e-08	1.44981580073348e-07	0.634370834504835	0.978709444246646	0.187538679781985	374
cg22409100	6.69379735180144e-08	1.4083281190154e-07	0.634572460659114	0.978762946128966	0.31551160689756	375
cg13285637	5.36555040141076e-08	1.12985568735993e-07	0.634866721477977	0.978774118146065	0.0671115133156115	376
cg16916688	-9.87314059261744e-08	2.07938911225442e-07	0.634922639562624	0.978774118146065	0.195725025012415	375
cg12624197	-2.60174483924834e-07	5.48222821059303e-07	0.635087798012342	0.978778516739338	-0.169244939558698	376
cg07560446	4.00823107537798e-08	8.44776265594537e-08	0.635163003053704	0.978778516739338	0.0661009273861336	376
cg01620911	-5.15855547161183e-08	1.08724009211293e-07	0.635169546370625	0.978778516739338	0.0749340319851135	376
cg13254588	-4.05092781115667e-08	8.54022279769725e-08	0.635260933954608	0.978778516739338	0.0739392208789329	376
cg03364108	5.39567974737033e-08	1.13789055513765e-07	0.635369654635221	0.978778516739338	0.0366153106673548	375
cg20116569	3.02345231530789e-08	6.37836038391256e-08	0.635487665879966	0.978778516739338	0.038876445544423	376
cg00297832	-2.83622193864614e-07	5.98382013437566e-07	0.635512873782152	0.978778516739338	-0.222179353618538	376
cg09412975	7.04448291436661e-08	1.4877055761072e-07	0.635847055410427	0.978778516739338	0.187813026076262	375
cg02726278	-8.51746651098861e-08	1.80025209420747e-07	0.636123058964839	0.978840262845176	-0.108966513409512	375
cg01082798	8.41795007451201e-08	1.78069231197404e-07	0.636402482294024	0.978840262845176	0.0763976570800134	376
cg11378001	-7.97470464102398e-08	1.68714280096454e-07	0.636444963467189	0.978840262845176	0.125215425084096	376
cg13212186	-1.40635195929389e-07	2.97543292377998e-07	0.636459645518882	0.978845822451246	0.124606419577965	375
cg25258233	5.21431802071338e-08	1.10441789845628e-07	0.636832074678692	0.978923229596484	-0.0524481444800982	374
cg07050194	-5.21765755837554e-08	1.10622173096317e-07	0.637166127612161	0.978974133120755	0.119980118384617	375
cg03428614	7.00773040297307e-08	1.48742757893989e-07	0.637547285944009	0.978997064825411	0.0892183210732027	376
cg11224062	5.02515431480655e-08	1.06683650216301e-07	0.637617013103978	0.978999719601491	0.104177402067842	376
cg10359235	6.66550139134723e-08	1.41606767196421e-07	0.637851410511647	0.979016640043923	0.148257600101427	376
cg13096721	9.30683519036334e-08	1.97745147227325e-07	0.637892146277105	0.979016640043923	0.0780275836410377	375
cg20042116	-1.14675932483789e-07	2.43770042728178e-07	0.638050204577897	0.979016640043923	0.102752455253135	376
cg05312964	1.41052262440356e-07	3.00118591777838e-07	0.638363291692547	0.979016640043923	0.0753239744333962	376
cg21352158	-2.71626470883805e-07	5.78936562673307e-07	0.638939727603282	0.979031134729156	-0.187673632565439	376
cg10643982	1.31938417010656e-07	2.81434340692909e-07	0.639207524734693	0.979031134729156	0.154950396050792	375
cg16903782	-2.81171088536655e-08	6.00310518866519e-08	0.639515669524511	0.979031134729156	0.0313614664632628	375
cg16762784	-5.0447197573828e-08	1.07755441758851e-07	0.63966745411045	0.979031134729156	0.0916530099228172	376
cg00450824	-2.4095631901279e-08	5.14738159820259e-08	0.639702817922398	0.979031134729156	0.0407939015895911	376
cg19426731	9.36306681899068e-08	2.00221259663024e-07	0.640044918797441	0.979100095271773	0.0869289062709075	372
cg23210533	5.67443798742764e-08	1.21455461456976e-07	0.64035450662337	0.979100095271773	0.0832307581385204	374
cg00636372	-4.4981825965834e-08	9.63093581219422e-08	0.640460092407957	0.979103591454886	0.0530853867961551	376
cg00771553	-5.50199445019953e-08	1.17894994878478e-07	0.640724541975464	0.979106194197123	0.168496170313739	374
cg10573403	-3.61527959282176e-08	7.75137242388857e-08	0.640925565140867	0.97914130905459	0.0537159380186949	376
cg00519153	-6.50324514752573e-08	1.39483016602378e-07	0.641044286095571	0.97917171316732	0.0625141055167729	376
cg10061945	-5.80298134154344e-08	1.24538709162882e-07	0.641245531979232	0.979181866564003	0.0456461191260818	376
cg11071926	-6.50013215663909e-08	1.39706358377258e-07	0.641737376537933	0.979208543431417	0.0633493641059804	376
cg01484716	6.55070277257799e-08	1.40926219367887e-07	0.642051712344502	0.979232452320314	0.102189180278089	375
cg03939132	-5.45259791072595e-08	1.17318472663578e-07	0.642096951549795	0.979237841937289	0.109140912774198	372
cg25039966	-5.50476857464734e-08	1.18459546538249e-07	0.642149123025519	0.979238498578793	0.0938031577429881	376
cg01924755	-3.05001325916734e-08	6.56778311543889e-08	0.64236830335968	0.979268765198062	0.0286634215390971	376
cg02431098	4.60389841309678e-08	9.93258202030466e-08	0.642995434537224	0.979268765198062	0.0457839797921518	372
cg00081251	3.4816757661188e-08	7.51476858964561e-08	0.643141384413036	0.979273820030632	0.0429775478321796	374
cg02631767	-6.39745453185023e-08	1.3809649280941e-07	0.643178200097541	0.979273820030632	0.0655623246431071	376
cg05975727	3.26926553837172e-08	7.06060880580685e-08	0.643343691707077	0.979277106875154	0.0274390818068904	376
cg11976166	7.17983616583607e-08	1.55108292294913e-07	0.643441902147926	0.979277106875154	0.076354239101627	375
cg04453138	2.04280115316345e-07	4.41468266470231e-07	0.643558716647811	0.979277106875154	-0.21924987504857	375
cg04178634	-9.65258649130279e-08	2.08635326536423e-07	0.643612750911914	0.979277796093542	0.111556636096956	376
cg14398929	1.65014205540782e-07	3.56996936649406e-07	0.643917372967082	0.979292120697786	0.120776823870039	376
cg23194712	-3.30267474509089e-08	7.15837920783899e-08	0.644531835431545	0.979332599325362	0.0280921635119556	376
cg03108114	3.35620532457117e-08	7.28495508886647e-08	0.645011243349581	0.97941037449175	0.0318059234040571	374
cg04882394	-5.08885105025532e-08	1.10701403852703e-07	0.645737567026407	0.979464641532579	0.0461088224280913	375
cg11656382	-7.65601315736032e-08	1.66587884306352e-07	0.645819132269018	0.979464641532579	0.090444851057619	376
cg04548815	-1.41950519073243e-07	3.09130606994166e-07	0.64609578999823	0.979464641532579	-0.158031928546666	376
cg21340129	3.05084314902041e-08	6.6454629141e-08	0.646171960105926	0.979464641532579	0.0408239708928065	374
cg21065876	-3.97257863183106e-08	8.67234520825653e-08	0.646899047916209	0.979598087665776	0.0566559497480615	376
cg02798576	-7.97974176375735e-08	1.74215167236225e-07	0.64692410626935	0.979598087665776	0.0770462058935049	375
cg00230766	-4.86244559373817e-08	1.06191512494651e-07	0.647028601016224	0.979598087665776	0.094243881981942	375
cg05136531	-1.43344822722728e-07	3.13105201535801e-07	0.647084061996261	0.979598087665776	-0.184963340359284	375
cg20331980	-7.19747773271656e-08	1.57557502001161e-07	0.647803352415913	0.979678127247615	0.224939606291489	376
cg25391023	-8.77473007495372e-08	1.92191007190955e-07	0.647985186454402	0.979692737941003	-0.208771561202757	376
cg23568068	-1.7217591163504e-07	3.77359959984022e-07	0.648199868290143	0.979751501204484	-0.0862920985832829	376
cg06377106	-2.08731649493255e-08	4.58186749845779e-08	0.648706265385207	0.979834024899988	0.0250432595959552	376
cg21664037	-7.23303047397454e-08	1.59304905625183e-07	0.649802271645529	0.979891159895062	0.0508421249697278	376
cg22454603	-1.77864360682105e-08	3.92168017674836e-08	0.650159069654585	0.979891159895062	0.0185582916895438	375
cg08293102	5.1665235658014e-08	1.1397758240025e-07	0.65033780175751	0.97991353441988	0.110294910517506	368
cg12013817	5.24393641559268e-08	1.15778364936612e-07	0.650599960524958	0.979931126840425	0.13458793093772	376
cg12449404	-7.12548781209071e-08	1.57454916395e-07	0.650878958633629	0.98003683068028	0.101833464668122	374
cg13567282	-4.09870442447991e-08	9.06187617941379e-08	0.65105145880279	0.980048535822325	0.0593350839496094	376
cg15074876	2.25875924870296e-08	4.9949088241053e-08	0.651116042125091	0.980048535822325	0.0334452011990726	375
cg12486762	4.75386877207166e-08	1.05300007493278e-07	0.651658415184613	0.980108636105866	0.13312316557205	376
cg04101351	-4.96982801834638e-08	1.10184797218938e-07	0.651957258296592	0.980125306241285	0.0578641332011086	375
cg01971667	5.3286529099446e-07	1.18209285480245e-06	0.652147218526268	0.980166434017795	-0.307963212917896	376
cg14844953	9.83307179018994e-08	2.1815914197386e-07	0.652184660454057	0.980166434017795	-0.213029619551315	375
cg03277137	-7.09179554587538e-08	1.57419254237177e-07	0.652347291587912	0.980169412647348	0.0590189297574892	376
cg19055869	1.41015558098346e-07	3.13069789146025e-07	0.652401492828872	0.980174214667975	-0.165567638363747	376
cg17370364	-4.70921336495423e-08	1.0480890163777e-07	0.65320497532144	0.980260788618851	0.0434348286193382	376
cg27627038	-3.19845858567567e-08	7.11938760042899e-08	0.653243854750558	0.980260788618851	-0.0285008761743543	376
cg07029287	-1.2840240632269e-07	2.86041678990297e-07	0.653508092072421	0.9802649705934	0.160846514357026	375
cg09341423	-3.68827080307834e-08	8.22062697718486e-08	0.6536765662188	0.9802649705934	-0.0448041158587625	376
cg07644184	4.52033980378258e-08	1.00761128933945e-07	0.653706230646699	0.9802649705934	0.099761106424614	374
cg19166347	-7.82814803254709e-08	1.74598086165236e-07	0.653898850325508	0.9802649705934	0.1056190844008	376
cg06068039	-4.63519317101767e-08	1.03523841672757e-07	0.654339686747605	0.9802649705934	0.123028322690587	373
cg18722504	-5.33128351948835e-08	1.19109949911869e-07	0.65444662034092	0.9802649705934	-0.242683137573934	375
cg00999410	1.36805027959082e-07	3.05677301207718e-07	0.654479998099454	0.9802649705934	0.120387275950537	375
cg06013494	-1.42642965487502e-07	3.18733876844078e-07	0.654492446649137	0.9802649705934	-0.239968389859113	376
cg00149397	-1.9656481513074e-08	4.39524000460782e-08	0.654714757661351	0.9802649705934	0.0146365001214592	375
cg15535638	-3.55310174678362e-07	7.94487309447527e-07	0.654716621955191	0.9802649705934	-0.197774750686123	376
cg08780166	-6.57529226305873e-08	1.47052299686907e-07	0.654774188996166	0.9802649705934	0.154464052008088	375
cg24337173	7.36313759070836e-08	1.64673287436626e-07	0.654776776073595	0.9802649705934	0.0894331847715963	376
cg24098326	3.21480024147692e-08	7.20258741889307e-08	0.655351929928169	0.9802649705934	0.0307692588166486	376
cg03334130	-4.11296713705401e-08	9.21696495963891e-08	0.655424777890394	0.9802649705934	-0.0285356692307686	376
cg03494825	-9.47056698080997e-08	2.12437246477305e-07	0.655737827025015	0.980284798511039	0.129537969212489	376
cg07196761	-3.94234256409912e-08	8.84398511882125e-08	0.65576671744537	0.980295432926471	0.0776644326011761	374
cg14909495	-3.97963086814415e-08	8.93054183715505e-08	0.655871533418604	0.980305485271444	0.0894781693554539	376
cg05628625	-4.47292279099216e-08	1.0040173604417e-07	0.65595662834998	0.980315065708102	0.115640142445103	375
cg11216502	2.99017594640441e-08	6.71850957196711e-08	0.656272514158917	0.980373616895907	0.0227077325379831	376
cg00867722	-4.8094064688928e-08	1.0806254545251e-07	0.656278078363237	0.980373616895907	0.0493556324534247	375
cg26872780	-1.16580960451517e-07	2.62038785287798e-07	0.656392284990646	0.980374862120633	-0.215267952471356	376
cg02149537	4.95029395143701e-08	1.11333272362953e-07	0.656581797171963	0.980382949480472	0.108973098866781	375
cg21010350	-7.4025019686048e-08	1.66520088996194e-07	0.656651437527294	0.980399261352117	0.115237533044933	376
cg07099107	-3.0286947048402e-08	6.81429006095146e-08	0.656708414616699	0.980399261352117	0.025837111583866	376
cg26519919	1.18034987346922e-07	2.66327372188994e-07	0.657624620101467	0.980410640551175	0.0933474619983584	376
cg18484665	7.01532638824396e-08	1.58690894392602e-07	0.658434994929828	0.980410640551175	0.0485255163117602	375
cg12793123	-5.75212229092056e-08	1.30218513972809e-07	0.658685716609324	0.980410640551175	0.15351605650958	373
cg02593043	-6.16846722726106e-08	1.3966305324027e-07	0.658729620053876	0.980410640551175	0.104643759887761	376
cg23757056	4.86133067041315e-08	1.10070462406973e-07	0.658737979360199	0.980410640551175	0.0556919343137245	375
cg08938061	-9.15844240995336e-08	2.07497386458439e-07	0.658940612948047	0.980410640551175	0.0777523596641447	376
cg14173969	1.45622268891037e-07	3.29928458810525e-07	0.658941328636201	0.980410640551175	0.130103861794706	376
cg10950028	-5.16233162600784e-07	1.17023646443758e-06	0.659114709891769	0.980410640551175	-0.413576534006304	376
cg24221398	-2.53676610403722e-07	5.75234146165093e-07	0.659215071124998	0.980410640551175	0.173274616986873	376
cg22703724	1.19698863542145e-07	2.72066287621743e-07	0.659964535275943	0.980410640551175	0.0916885046245726	376
cg16625683	1.09616644183856e-07	2.49325243004753e-07	0.660188293775376	0.980412958627198	0.165255137886401	376
cg24922596	-5.36724023052627e-08	1.22175069269408e-07	0.66043887060297	0.980412958627198	0.0995190436942397	375
cg24301066	-6.62432022319914e-08	1.50793729204319e-07	0.660446494823984	0.980412958627198	0.174205590066951	374
cg05554192	-9.20427342014777e-08	2.09563816363251e-07	0.660508652361676	0.980412958627198	-0.167140271702326	376
cg09813817	-6.70729671337843e-08	1.52783267083348e-07	0.660656258384742	0.98044555233109	-0.0573632076679789	370
cg24201362	-3.48511339406726e-08	7.95062377473484e-08	0.661136463613231	0.980460423127599	0.0667251384814348	373
cg16426221	-1.96710098122315e-08	4.49478940460936e-08	0.661647052998351	0.980494248789408	0.0186148695940387	376
