probeID	BETA	SE	P_VAL	FDR	DeltaMeth	N
cg06996175	1.25595550648379e-07	2.70420587576805e-07	0.642328794738102	0.974495688385806	0.143656851850273	417
cg22128488	8.8266374207818e-08	1.90096547026657e-07	0.642415687675331	0.974495688385806	-0.135346716036839	416
cg04837020	9.11943757547477e-08	1.96720813539081e-07	0.642954000848029	0.974495688385806	0.0706310269942453	419
cg25045893	8.71220296169304e-08	1.87995827920016e-07	0.643059521996007	0.974495688385806	0.291256653433667	419
cg08904986	6.40897068029038e-08	1.38446920654263e-07	0.643422444856004	0.974542453155258	0.0749403597593207	419
cg18559356	-1.00474195461665e-07	2.17091873771817e-07	0.643494271112836	0.974550469182071	0.13982851481223	419
cg15999899	3.50209758790232e-08	7.58193827527765e-08	0.644153005775326	0.974753751907175	0.0302072503298963	412
cg04676112	-5.26737346049223e-08	1.14160228390289e-07	0.644510361999567	0.974791447559767	0.199756074487413	419
cg20208394	-6.186507106514e-08	1.34331508436379e-07	0.645128463237076	0.974848618649018	0.0971253290298274	419
cg03213877	-3.38886986608113e-08	7.35867865341898e-08	0.645138028972958	0.974848618649018	0.0491809029357042	419
cg03108496	3.75696597738241e-08	8.16654050999718e-08	0.645484812938396	0.974890562244971	0.0478604151452427	419
cg26555126	-6.47987198096613e-08	1.40912877858194e-07	0.645624232983762	0.974890562244971	0.172255268871097	418
cg12535402	-1.55967674019456e-07	3.39486982179958e-07	0.645931394558636	0.974923383246533	-0.227930440581827	418
cg14410042	5.77556863179971e-08	1.25791849658357e-07	0.646135823191412	0.974944333572792	0.0629876174753136	419
cg12054851	2.39756506718462e-08	5.23642618338245e-08	0.647050971377782	0.975093642907979	0.0410104801602431	418
cg01701959	4.74443891213201e-08	1.03637080875016e-07	0.647100756617235	0.975097626444448	0.0516337779028788	417
cg20731110	3.54266203763071e-08	7.7561801217261e-08	0.647848267114784	0.975153830698173	0.0730248891761361	417
cg19223129	-4.56734763457331e-08	1.00059832718249e-07	0.648058042115038	0.975162719937652	0.067371668725517	419
cg17311063	-4.17632651714668e-08	9.15190011047562e-08	0.648149556413342	0.975179088031165	0.108687903250428	417
cg00952977	3.10010746557882e-08	6.79924923934715e-08	0.648427014907426	0.975213252926819	0.0314979551135312	419
cg22930859	1.26645374278747e-07	2.77795576103925e-07	0.648466106185581	0.975220794868808	0.0611261940975542	419
cg21165978	-1.09794321640824e-07	2.4086134754994e-07	0.648504784184916	0.975222452354024	0.129114415150973	418
cg26831566	5.25986603569534e-08	1.1547376547141e-07	0.648747324063058	0.975264674681976	0.0808422956559036	419
cg24211908	1.27786449326353e-07	2.80870827659265e-07	0.649134282568704	0.975264674681976	-0.148886149402749	419
cg19655179	4.69870489439528e-08	1.03368454997633e-07	0.649426624462528	0.975264674681976	0.0871501856889872	415
cg10124011	-1.76810949305766e-07	3.89370922050123e-07	0.649761264341256	0.975264674681976	0.0959543055422282	419
cg18460373	2.40150329073945e-08	5.29560107408997e-08	0.650195784860457	0.975264674681976	0.0292947412733779	419
cg00034556	-1.81170073126003e-07	3.99541811759662e-07	0.650228634135576	0.97526561888359	0.12423006769736	408
cg04837832	-4.76894996980451e-08	1.05215511314912e-07	0.650364837205989	0.975266268809248	0.06288974972423	418
cg26614262	-3.84610029044136e-08	8.50632371368644e-08	0.651163802837526	0.975266268809248	0.0313372253721042	419
cg15130481	-5.71012577151251e-08	1.26335632512901e-07	0.651282942765531	0.975266268809248	0.0642755596319593	419
cg16479674	-9.12707837438157e-08	2.02061850612996e-07	0.651487094299502	0.975291504512225	0.0722759073419826	419
cg06871764	-1.38182737501474e-07	3.0603690319175e-07	0.651612565310166	0.975325004790442	0.128282040651945	364
cg01366941	-1.6333499908319e-07	3.61838098720598e-07	0.651698731585636	0.975341262098848	0.41402191911956	419
cg14425863	-3.6805983877322e-08	8.15412276764523e-08	0.651716539085637	0.975348542332089	0.0393286745377407	419
cg11151820	-1.8902182197588e-08	4.19204138047179e-08	0.65205702230779	0.975375826264285	0.0193202349585179	419
cg08360009	1.0195679726951e-07	2.26324358148465e-07	0.652357363253869	0.975387199837721	0.318690536996388	417
cg17023923	-4.4195310225465e-08	9.81467916004794e-08	0.65249553492202	0.975387199837721	0.205274125847575	417
cg17247131	-9.3155855012742e-08	2.07196591389124e-07	0.652997956933543	0.975387199837721	0.0798028849243103	419
cg22190705	2.35886163854531e-08	5.25427804891745e-08	0.653474109090413	0.975393686409565	0.0238396797824514	419
cg14700104	9.00016187642667e-08	2.00773511118032e-07	0.653955197075934	0.975488672683391	-0.176339462446905	416
cg00244983	6.45295371477975e-08	1.43970762689147e-07	0.65399963339691	0.975488672683391	0.0875662388315571	419
cg10524161	-5.31707493231214e-08	1.18711898766341e-07	0.654227253923821	0.975488672683391	0.0486644756364775	418
cg02420069	-1.71272111844711e-07	3.83520345875524e-07	0.655179099881157	0.975595544852384	0.0993727276110741	419
cg23315174	-1.21337467034657e-07	2.72175379378817e-07	0.655737255020913	0.975655824235625	-0.14804543072555	419
cg04971534	1.03001533385845e-07	2.3105517435232e-07	0.655750674288234	0.975655824235625	0.101688760863779	419
cg19851594	8.04948730811967e-08	1.80569180144174e-07	0.655753193702515	0.975655824235625	0.136805313428301	419
cg26740494	-9.61177270627078e-08	2.16136887573113e-07	0.656531041137743	0.975655824235625	-0.114418432328177	417
cg00936722	-5.83911578305568e-08	1.31304394340328e-07	0.656536053728272	0.975655824235625	0.153190800928477	416
cg24709285	9.02798839006379e-08	2.03089342792205e-07	0.656657385691178	0.975655824235625	-0.22853973207492	416
cg05804440	-5.74775126110548e-08	1.29530396883418e-07	0.657232278773197	0.975655824235625	0.132723104234024	417
cg18060330	1.04789765425553e-07	2.36233381433601e-07	0.657342098745082	0.975693927972735	0.100931707262221	358
cg25111228	7.97586155167985e-08	1.79922647162597e-07	0.657553153112878	0.97572984455965	0.0653756910912498	417
ch.14.270578R	-4.20546288864916e-08	9.49593513797184e-08	0.657859913039291	0.975779018854318	-0.0361482523339611	387
cg09635984	-5.41388570513279e-08	1.22325731313908e-07	0.658069938712182	0.975784622340262	0.0834920395229792	418
cg22188571	-1.00831742407315e-07	2.27892738676049e-07	0.658161698881412	0.975784622340262	-0.144651679221062	419
cg16440331	-6.07746261234875e-08	1.37434005771718e-07	0.658337595627537	0.97578769615656	0.0948796213936407	417
cg06099439	7.34562946371407e-08	1.66149758064583e-07	0.658410370133515	0.97578769615656	-0.173818021377303	416
cg05190718	5.15911687918595e-08	1.16780137758573e-07	0.658648167548871	0.975792505493027	-0.171602782836765	416
ch.2.252555R	-8.21171975851146e-08	1.85981795825662e-07	0.658826797811827	0.975845802502783	-0.0480088657435232	399
cg22663995	4.20726149766636e-08	9.5458580355781e-08	0.659399715977662	0.975909750463858	0.0408716851936093	419
cg17025908	3.98688576337223e-08	9.05607721115936e-08	0.659760226445079	0.975980439214879	0.0881552270790502	379
cg25350122	7.82681684143406e-08	1.77789312782248e-07	0.659770618234621	0.975980439214879	-0.0778797844506066	419
cg23655651	-1.23648962963891e-07	2.80879520091835e-07	0.659777309965009	0.975980439214879	-0.19169195958446	419
cg13786089	3.74442483070487e-08	8.51273462486717e-08	0.660037369879221	0.975981900222805	0.0374997376658978	415
cg19770906	-6.76309597528414e-08	1.53824277510605e-07	0.660180656042789	0.975981900222805	-0.211038791507974	416
cg08540215	-6.98402170533636e-08	1.58969151493188e-07	0.660421073587978	0.975985685263084	0.240152886859839	419
cg05699123	8.38870735605352e-08	1.91419167151515e-07	0.66121406551457	0.9760893021393	-0.151973516117819	418
cg04415114	-9.70008147735029e-08	2.21471753702702e-07	0.661398765062549	0.976113103192035	0.114285093046426	418
cg07297410	-6.27142149180768e-08	1.43205638670251e-07	0.661436169208816	0.976119853998996	0.189898835009338	408
cg11096815	2.59877480608712e-08	5.93781075378863e-08	0.661628795218074	0.976153469870063	0.0270196730503663	419
cg02554168	-4.48187359265224e-08	1.02516106783173e-07	0.661975547625367	0.976210475965966	0.0775249748595245	419
cg25150520	5.82515714103086e-08	1.33503207344979e-07	0.662596683180527	0.976223709870224	0.142975425569858	416
cg22323942	3.88708198256778e-08	8.90975714454225e-08	0.662639035083381	0.976228227067195	0.0348695422750339	404
cg06379192	-4.28491524549381e-08	9.82778485374077e-08	0.662836652108448	0.976279716824353	0.0993475431081117	415
cg14339991	7.33788128968323e-08	1.68342953214752e-07	0.662917389865148	0.976281565471378	0.136381093895413	419
cg21116793	3.05200894407578e-08	7.00470214921745e-08	0.663048167655412	0.976286977386571	0.0619949949064345	419
cg10506844	-5.57941251675632e-08	1.28202169800238e-07	0.663414200551289	0.976318047981384	0.0385057477292871	419
cg06175025	3.44652192577754e-08	7.91949185730237e-08	0.663421013723778	0.976318047981384	0.0427915476800676	419
cg00201568	3.97640039217174e-08	9.15181448579968e-08	0.663930392763926	0.976318047981384	0.0740976954735132	419
cg11811828	-3.37395961347966e-07	7.76871221020986e-07	0.66406986544817	0.976322941432849	-0.210610018104887	419
cg11710123	4.76562318716529e-08	1.0975245785363e-07	0.664131869088242	0.976323908489077	0.133556955152615	418
cg08165151	3.17852023192318e-08	7.32239571163796e-08	0.664228890451041	0.976340945921338	0.0719783355455507	419
cg01302745	5.57199644510945e-08	1.28464181751273e-07	0.664477763580664	0.976401162511911	0.118799652631029	419
cg15338327	1.84102804655629e-08	4.25221676052577e-08	0.665045832262777	0.976477926197466	0.0353264710518578	419
cg17225591	3.05291741735858e-08	7.06530065943475e-08	0.665668631580753	0.976500651169341	0.0456239335998482	419
cg02228481	5.8200786387478e-08	1.34843100509307e-07	0.666018658565596	0.976500651169341	0.071121041795831	419
cg17051321	5.03654848118917e-08	1.16975988720722e-07	0.666786446566995	0.976500651169341	0.0681093573566377	419
cg16655883	-8.12121772796296e-08	1.88858575857729e-07	0.667184125943701	0.976547196776344	0.0612242353103195	417
cg16259171	-2.05512445713073e-07	4.78787655457671e-07	0.667752174325092	0.976651479435477	-0.147276722198131	419
cg21896766	1.05926218784061e-07	2.47118822837179e-07	0.668181677456773	0.976729745311649	0.0905900362411053	419
cg06837737	3.32620247460523e-08	7.76196875874297e-08	0.668268484979766	0.976729745311649	0.0461099692710518	419
cg17218588	-2.73088866495919e-08	6.37450433590792e-08	0.668354099973459	0.9767309601562	0.0340273540048895	419
cg19348733	2.26639369005061e-08	5.29073711369024e-08	0.66838167558507	0.9767309601562	0.0219704209746327	419
cg24082526	-9.04587727979531e-08	2.11202097690952e-07	0.668429567388329	0.9767309601562	-0.189470206838651	418
cg12074391	-6.27233997197757e-08	1.46453033199865e-07	0.668444819381105	0.976740817052741	0.0970088643363	419
cg04392578	6.208716673887e-08	1.45032757403445e-07	0.668585127050496	0.976743536673951	0.0972221990956644	418
cg16652855	-9.16401451614782e-08	2.14076197653049e-07	0.668598296515399	0.976743536673951	0.151399150761375	418
cg11951910	-3.12695376935449e-08	7.30473530079128e-08	0.668598589888349	0.976743536673951	0.03314657180462	417
cg14986699	3.3985217438254e-08	7.95228828396164e-08	0.66911422295419	0.976774942073241	-0.0317264559491815	419
cg14181528	1.42279724677349e-07	3.32931433539144e-07	0.669121189917789	0.976774942073241	0.0897076069207137	419
cg01449846	2.90324010490542e-08	6.81055363540129e-08	0.669899839121962	0.976822818592091	0.0311513046751048	419
cg13912702	-3.7430753136749e-08	8.78672896583144e-08	0.670113752693274	0.976822818592091	0.104576527243026	419
cg23803172	2.62541972408031e-08	6.16473793847171e-08	0.670197519533688	0.976822818592091	0.0238426972691632	419
cg00227781	-2.53011580061483e-08	5.9419173530458e-08	0.670247774683729	0.976822818592091	0.029701661422518	419
cg24935976	-5.38349971807265e-08	1.26637600700241e-07	0.67075598907143	0.976861997881998	0.158860409213656	417
cg07815287	8.31720655830174e-08	1.95853173647154e-07	0.671080612812774	0.976869467842308	0.0620671552361488	418
cg08667388	-4.72577278535419e-08	1.11367019733998e-07	0.671316256165325	0.976877573059143	0.060394666574186	419
cg24514678	-4.45876781579121e-08	1.05170186812872e-07	0.671596887015623	0.976877573059143	0.104202454770627	415
cg23873398	2.50005616863843e-08	5.89962683589186e-08	0.671737106526274	0.976877573059143	0.0212728877930435	419
cg18386942	2.18676476885729e-08	5.16222526970479e-08	0.671851035152193	0.976877573059143	0.0222976147676335	417
cg25743584	-7.12277108930696e-08	1.68236763973656e-07	0.672019639893577	0.976911791386484	0.170393481971289	419
cg22838685	6.58387834750408e-08	1.55563249763631e-07	0.672128636512243	0.976920404383147	0.186428765181089	417
cg20097268	5.76702864691207e-08	1.36268869199359e-07	0.672142381538659	0.976920404383147	0.0601570195751315	419
cg22052659	-4.21674087080895e-08	9.96467754917413e-08	0.672172091773011	0.976920816489475	0.0462494479190431	419
cg05726600	-2.65191085985128e-07	6.27293664324254e-07	0.672474542899463	0.976944622407565	0.172825331910523	419
cg16264886	-7.77846715626563e-08	1.84089219308391e-07	0.6726324454521	0.976944622407565	-0.165537651634811	419
cg09296536	7.49006163102526e-08	1.77306875479815e-07	0.672707591643896	0.976944622407565	-0.162180598929451	419
cg08633249	6.16857315392696e-08	1.462545493077e-07	0.67319315318249	0.976953597533617	0.201721079006363	417
cg10181414	1.40954076386684e-07	3.34575313165554e-07	0.673541492513191	0.976953597533617	0.115347841286996	417
cg03292544	-1.18576076543808e-07	2.81506289927534e-07	0.67359444881366	0.976953597533617	-0.224022271096881	419
cg13671109	3.41399598301801e-08	8.11265691174289e-08	0.673884032536894	0.976953597533617	0.0362531140453191	419
cg16080333	-1.70943771288528e-07	4.06299555636731e-07	0.673949808818208	0.976953597533617	-0.157402132620618	419
cg05313393	2.52138861035768e-08	5.99397342273786e-08	0.674007790588875	0.976953597533617	0.0252478156109818	419
cg02545583	-9.7817780672683e-08	2.32566711962638e-07	0.674046497770478	0.976953597533617	0.0628257119113495	419
cg11293610	3.21267955966217e-08	7.63943029818531e-08	0.674091632164553	0.976953597533617	0.0317802426404633	419
cg12901291	5.23561127936313e-08	1.24578333223492e-07	0.674290705043324	0.976954929173538	0.151927053245444	419
cg03847636	-2.41281863792456e-08	5.74820241790312e-08	0.674666738070161	0.976987240957991	0.0305102469549112	419
cg26354221	-5.89676011286026e-08	1.40497547380864e-07	0.674700566378873	0.976987240957991	-0.280595742701283	419
cg27266027	-2.06987544628205e-08	4.93345139722252e-08	0.674807421340182	0.976987240957991	0.0259361173517643	419
cg15292688	-7.61204153387584e-08	1.81485620458664e-07	0.674902299349526	0.976987240957991	0.0658733130813859	416
cg08636922	6.16262081848642e-08	1.46947908152087e-07	0.67494244398284	0.976987240957991	0.151728258949788	418
cg01070250	-4.62283658236107e-08	1.10244216243942e-07	0.674977237241069	0.976987240957991	0.0732040472308021	418
cg25685455	6.46469031428073e-08	1.54265754834571e-07	0.675170881101325	0.976987240957991	0.124316243022363	419
cg16916688	-8.3472131143702e-08	1.99254493465564e-07	0.675272990599237	0.976991291787344	0.226354359065077	418
cg19853565	-4.35660094249739e-08	1.04029781576264e-07	0.675373989500043	0.976991291787344	0.102236779862673	419
cg03942855	8.24611455066973e-08	1.96988930146509e-07	0.675502629214698	0.977001097827587	0.105893472525538	419
cg22056480	3.44306987738448e-08	8.2254982169299e-08	0.675519480041775	0.977001225134885	0.104588229619936	418
cg03637906	8.55623037295857e-08	2.04589721720981e-07	0.675790596955485	0.977006506259873	0.0669397052215916	402
cg16120833	-8.42227079339692e-08	2.01502442470704e-07	0.675966395255713	0.977064897225243	0.166923434158727	418
cg26219095	-4.24707299653996e-08	1.01629189109009e-07	0.67602101070934	0.977070877256813	0.0536123469650974	419
cg16592897	7.15620419605231e-08	1.7142067060323e-07	0.676338696328874	0.97718473070211	-0.26842378814619	415
cg05735075	8.6395169582857e-08	2.07028659568799e-07	0.676451534917475	0.97718473070211	0.100403883154351	419
cg18737257	-3.55150962115013e-08	8.51578499890489e-08	0.676641708190918	0.97718473070211	0.0554665910833477	419
cg08489512	6.15049176143154e-08	1.47680175926763e-07	0.677063367180402	0.977226026419669	0.134305098638695	414
cg23852646	4.13220037026305e-08	9.93700849046606e-08	0.677527472683112	0.977279452165006	0.10287647964988	417
cg12853521	-2.19340809708066e-07	5.27524785239215e-07	0.677561902315418	0.977279452165006	0.178717425673333	419
cg14493742	8.34847562556576e-08	2.00847540994091e-07	0.677657112065684	0.977279452165006	-0.197235914901854	416
cg21037943	6.57089072302258e-08	1.58409576976943e-07	0.678285478657719	0.977366792039662	0.178836493179091	417
cg10672482	-9.87383408950339e-08	2.38145096712695e-07	0.678424344781875	0.977366792039662	0.139117542257061	419
cg06626655	-7.35962900008782e-08	1.7779405630008e-07	0.678917149328492	0.977434893283641	0.0950274740821084	418
